timestamp,equity,cash,position_qty,close
2025-04-20T01:00:00Z,13744.62557008,0.00000000,0.1610947188,85320.15000000
2025-04-20T02:00:00Z,13729.52938398,0.00000000,0.1610947188,85226.44000000
2025-04-20T03:00:00Z,13720.24549534,0.00000000,0.1610947188,85168.81000000
2025-04-20T04:00:00Z,13722.87456115,0.00000000,0.1610947188,85185.13000000
2025-04-20T05:00:00Z,13707.31442226,0.00000000,0.1610947188,85088.54000000
2025-04-20T06:00:00Z,13685.86949330,0.00000000,0.1610947188,84955.42000000
2025-04-20T07:00:00Z,13658.25624755,0.00000000,0.1610947188,84784.01000000
2025-04-20T08:00:00Z,13636.23298855,0.00000000,0.1610947188,84647.30000000
2025-04-20T09:00:00Z,13620.74212039,0.00000000,0.1610947188,84551.14000000
2025-04-20T10:00:00Z,13561.60263818,0.00000000,0.1610947188,84184.03000000
2025-04-20T11:00:00Z,13552.87130442,0.00000000,0.1610947188,84129.83000000
2025-04-20T12:00:00Z,13547.44854560,13547.44854560,0.0000000000,84365.56000000
2025-04-20T13:00:00Z,13547.44854560,13547.44854560,0.0000000000,84315.21000000
2025-04-20T14:00:00Z,13547.44854560,13547.44854560,0.0000000000,84626.16000000
2025-04-20T15:00:00Z,13547.44854560,13547.44854560,0.0000000000,84344.66000000
2025-04-20T16:00:00Z,13547.44854560,13547.44854560,0.0000000000,84604.11000000
2025-04-20T17:00:00Z,13547.44854560,13547.44854560,0.0000000000,84581.98000000
2025-04-20T18:00:00Z,13547.44854560,13547.44854560,0.0000000000,84577.78000000
2025-04-20T19:00:00Z,13547.44854560,13547.44854560,0.0000000000,84651.61000000
2025-04-20T20:00:00Z,13547.44854560,13547.44854560,0.0000000000,85127.58000000
2025-04-20T21:00:00Z,13547.44854560,13547.44854560,0.0000000000,85009.27000000
2025-04-20T22:00:00Z,13547.44854560,13547.44854560,0.0000000000,84835.28000000
2025-04-20T23:00:00Z,13547.44854560,13547.44854560,0.0000000000,85179.24000000
2025-04-21T00:00:00Z,13547.44854560,13547.44854560,0.0000000000,86625.68000000
2025-04-21T01:00:00Z,13646.36199726,0.00000000,0.1563281254,87293.07000000
2025-04-21T02:00:00Z,13655.26332073,0.00000000,0.1563281254,87350.01000000
2025-04-21T03:00:00Z,13632.68172301,0.00000000,0.1563281254,87205.56000000
2025-04-21T04:00:00Z,13655.43997151,0.00000000,0.1563281254,87351.14000000
2025-04-21T05:00:00Z,13686.52738253,0.00000000,0.1563281254,87550.00000000
2025-04-21T06:00:00Z,13682.10798643,0.00000000,0.1563281254,87521.73000000
2025-04-21T07:00:00Z,13668.51525592,0.00000000,0.1563281254,87434.78000000
2025-04-21T08:00:00Z,13689.54138879,0.00000000,0.1563281254,87569.28000000
2025-04-21T09:00:00Z,13681.22004268,0.00000000,0.1563281254,87516.05000000
2025-04-21T10:00:00Z,13654.92252541,0.00000000,0.1563281254,87347.83000000
2025-04-21T11:00:00Z,13596.15721978,0.00000000,0.1563281254,86971.92000000
2025-04-21T12:00:00Z,13606.59837528,0.00000000,0.1563281254,87038.71000000
2025-04-21T13:00:00Z,13604.93817058,0.00000000,0.1563281254,87028.09000000
2025-04-21T14:00:00Z,13789.44913048,0.00000000,0.1563281254,88208.37000000
2025-04-21T15:00:00Z,13763.87853900,0.00000000,0.1563281254,88044.80000000
2025-04-21T16:00:00Z,13628.21073862,0.00000000,0.1563281254,87176.96000000
2025-04-21T17:00:00Z,13576.68967832,0.00000000,0.1563281254,86847.39000000
2025-04-21T18:00:00Z,13567.13802985,0.00000000,0.1563281254,86786.29000000
2025-04-21T19:00:00Z,13665.43871841,0.00000000,0.1563281254,87415.10000000
2025-04-21T20:00:00Z,13658.06315745,0.00000000,0.1563281254,87367.92000000
2025-04-21T21:00:00Z,13643.53714804,0.00000000,0.1563281254,87275.00000000
2025-04-21T22:00:00Z,13626.82254486,0.00000000,0.1563281254,87168.08000000
2025-04-21T23:00:00Z,13681.24818174,0.00000000,0.1563281254,87516.23000000
2025-04-22T00:00:00Z,13711.51643339,0.00000000,0.1563281254,87709.85000000
2025-04-22T01:00:00Z,13819.40785244,0.00000000,0.1563281254,88400.01000000
2025-04-22T02:00:00Z,13783.32732109,0.00000000,0.1563281254,88169.21000000
2025-04-22T03:00:00Z,13781.50453515,0.00000000,0.1563281254,88157.55000000
2025-04-22T04:00:00Z,13765.75291323,0.00000000,0.1563281254,88056.79000000
2025-04-22T05:00:00Z,13818.04154463,0.00000000,0.1563281254,88391.27000000
2025-04-22T06:00:00Z,13795.40366878,0.00000000,0.1563281254,88246.46000000
2025-04-22T07:00:00Z,13831.41697904,0.00000000,0.1563281254,88476.83000000
2025-04-22T08:00:00Z,13821.64647120,0.00000000,0.1563281254,88414.33000000
2025-04-22T09:00:00Z,13846.66053455,0.00000000,0.1563281254,88574.34000000
2025-04-22T10:00:00Z,13837.18236030,0.00000000,0.1563281254,88513.71000000
2025-04-22T11:00:00Z,13852.87614082,0.00000000,0.1563281254,88614.10000000
2025-04-22T12:00:00Z,13912.06196911,0.00000000,0.1563281254,88992.70000000
2025-04-22T13:00:00Z,14106.44973997,0.00000000,0.1563281254,90236.16000000
2025-04-22T14:00:00Z,14194.23892538,0.00000000,0.1563281254,90797.73000000
2025-04-22T15:00:00Z,14215.63711919,0.00000000,0.1563281254,90934.61000000
2025-04-22T16:00:00Z,14174.75575111,0.00000000,0.1563281254,90673.10000000
2025-04-22T17:00:00Z,14287.78723893,0.00000000,0.1563281254,91396.14000000
2025-04-22T18:00:00Z,14304.70506866,0.00000000,0.1563281254,91504.36000000
2025-04-22T19:00:00Z,14290.70275846,0.00000000,0.1563281254,91414.79000000
2025-04-22T20:00:00Z,14243.32439349,0.00000000,0.1563281254,91111.72000000
2025-04-22T21:00:00Z,14544.76722793,0.00000000,0.1563281254,93039.99000000
2025-04-22T22:00:00Z,14505.09114970,0.00000000,0.1563281254,92786.19000000
2025-04-22T23:00:00Z,14607.76746249,0.00000000,0.1563281254,93442.99000000
2025-04-23T00:00:00Z,14522.41230600,0.00000000,0.1563281254,92896.99000000
2025-04-23T01:00:00Z,14482.23754104,0.00000000,0.1563281254,92640.00000000
2025-04-23T02:00:00Z,14518.00072630,0.00000000,0.1563281254,92868.77000000
2025-04-23T03:00:00Z,14564.92104987,0.00000000,0.1563281254,93168.91000000
2025-04-23T04:00:00Z,14642.62863446,0.00000000,0.1563281254,93665.99000000
2025-04-23T05:00:00Z,14613.30616797,0.00000000,0.1563281254,93478.42000000
2025-04-23T06:00:00Z,14636.71005163,0.00000000,0.1563281254,93628.13000000
2025-04-23T07:00:00Z,14715.76362139,0.00000000,0.1563281254,94133.82000000
2025-04-23T08:00:00Z,14739.50986364,0.00000000,0.1563281254,94285.72000000
2025-04-23T09:00:00Z,14677.41633222,0.00000000,0.1563281254,93888.52000000
2025-04-23T10:00:00Z,14655.00982200,0.00000000,0.1563281254,93745.19000000
2025-04-23T11:00:00Z,14611.36613594,0.00000000,0.1563281254,93466.01000000
2025-04-23T12:00:00Z,14652.85405715,0.00000000,0.1563281254,93731.40000000
2025-04-23T13:00:00Z,14541.67662089,0.00000000,0.1563281254,93020.22000000
2025-04-23T14:00:00Z,14529.14535836,0.00000000,0.1563281254,92940.06000000
2025-04-23T15:00:00Z,14569.04342253,0.00000000,0.1563281254,93195.28000000
2025-04-23T16:00:00Z,14638.83767742,0.00000000,0.1563281254,93641.74000000
2025-04-23T17:00:00Z,14678.33085175,0.00000000,0.1563281254,93894.37000000
2025-04-23T18:00:00Z,14635.57823600,0.00000000,0.1563281254,93620.89000000
2025-04-23T19:00:00Z,14616.34831329,0.00000000,0.1563281254,93497.88000000
2025-04-23T20:00:00Z,14638.56566648,0.00000000,0.1563281254,93640.00000000
2025-04-23T21:00:00Z,14614.41297110,0.00000000,0.1563281254,93485.50000000
2025-04-23T22:00:00Z,14662.04458764,0.00000000,0.1563281254,93790.19000000
2025-04-23T23:00:00Z,14646.55090713,0.00000000,0.1563281254,93691.08000000
2025-04-24T00:00:00Z,14594.35919917,0.00000000,0.1563281254,93357.22000000
2025-04-24T01:00:00Z,14614.98825860,0.00000000,0.1563281254,93489.18000000
2025-04-24T02:00:00Z,14554.34076234,0.00000000,0.1563281254,93101.23000000
2025-04-24T03:00:00Z,14487.54488090,0.00000000,0.1563281254,92673.95000000
2025-04-24T04:00:00Z,14498.91149890,0.00000000,0.1563281254,92746.66000000
2025-04-24T05:00:00Z,14472.32790117,0.00000000,0.1563281254,92576.61000000
2025-04-24T06:00:00Z,14442.95071983,0.00000000,0.1563281254,92388.69000000
2025-04-24T07:00:00Z,14414.00813069,0.00000000,0.1563281254,92203.55000000
2025-04-24T08:00:00Z,14384.96236498,0.00000000,0.1563281254,92017.75000000
2025-04-24T09:00:00Z,14456.74042378,0.00000000,0.1563281254,92476.90000000
2025-04-24T10:00:00Z,14468.30714178,0.00000000,0.1563281254,92550.89000000
2025-04-24T11:00:00Z,14479.10159884,0.00000000,0.1563281254,92619.94000000
2025-04-24T12:00:00Z,14503.69670282,0.00000000,0.1563281254,92777.27000000
2025-04-24T13:00:00Z,14509.41205908,0.00000000,0.1563281254,92813.83000000
2025-04-24T14:00:00Z,14554.43455921,0.00000000,0.1563281254,93101.83000000
2025-04-24T15:00:00Z,14570.17367488,0.00000000,0.1563281254,93202.51000000
2025-04-24T16:00:00Z,14592.61770385,0.00000000,0.1563281254,93346.08000000
2025-04-24T17:00:00Z,14540.27904745,0.00000000,0.1563281254,93011.28000000
2025-04-24T18:00:00Z,14597.92035387,0.00000000,0.1563281254,93380.00000000
2025-04-24T19:00:00Z,14625.45286332,0.00000000,0.1563281254,93556.12000000
2025-04-24T20:00:00Z,14599.58681168,0.00000000,0.1563281254,93390.66000000
2025-04-24T21:00:00Z,14593.81205073,0.00000000,0.1563281254,93353.72000000
2025-04-24T22:00:00Z,14605.42097733,0.00000000,0.1563281254,93427.98000000
2025-04-24T23:00:00Z,14691.79070335,0.00000000,0.1563281254,93980.47000000
2025-04-25T00:00:00Z,14678.62943847,0.00000000,0.1563281254,93896.28000000
2025-04-25T01:00:00Z,14644.52645790,0.00000000,0.1563281254,93678.13000000
2025-04-25T02:00:00Z,14537.31662948,0.00000000,0.1563281254,92992.33000000
2025-04-25T03:00:00Z,14587.26346556,0.00000000,0.1563281254,93311.83000000
2025-04-25T04:00:00Z,14547.67336779,0.00000000,0.1563281254,93058.58000000
2025-04-25T05:00:00Z,14570.72707645,0.00000000,0.1563281254,93206.05000000
2025-04-25T06:00:00Z,14622.63114066,0.00000000,0.1563281254,93538.07000000
2025-04-25T07:00:00Z,14659.24162435,0.00000000,0.1563281254,93772.26000000
2025-04-25T08:00:00Z,14644.82035478,0.00000000,0.1563281254,93680.01000000
2025-04-25T09:00:00Z,14666.14507437,0.00000000,0.1563281254,93816.42000000
2025-04-25T10:00:00Z,14637.63082429,0.00000000,0.1563281254,93634.02000000
2025-04-25T11:00:00Z,14794.21689114,0.00000000,0.1563281254,94635.67000000
2025-04-25T12:00:00Z,14760.07795511,0.00000000,0.1563281254,94417.29000000
2025-04-25T13:00:00Z,14757.37660510,0.00000000,0.1563281254,94400.01000000
2025-04-25T14:00:00Z,14908.70066725,0.00000000,0.1563281254,95368.00000000
2025-04-25T15:00:00Z,14860.74232492,0.00000000,0.1563281254,95061.22000000
2025-04-25T16:00:00Z,14886.15971484,0.00000000,0.1563281254,95223.81000000
2025-04-25T17:00:00Z,14777.35221297,0.00000000,0.1563281254,94527.79000000
2025-04-25T18:00:00Z,14846.50552254,0.00000000,0.1563281254,94970.15000000
2025-04-25T19:00:00Z,14896.66340159,0.00000000,0.1563281254,95291.00000000
2025-04-25T20:00:00Z,14830.78203968,0.00000000,0.1563281254,94869.57000000
2025-04-25T21:00:00Z,14789.99915832,0.00000000,0.1563281254,94608.69000000
2025-04-25T22:00:00Z,14827.72269827,0.00000000,0.1563281254,94850.00000000
2025-04-25T23:00:00Z,14794.68743880,0.00000000,0.1563281254,94638.68000000
2025-04-26T00:00:00Z,14832.52040844,0.00000000,0.1563281254,94880.69000000
2025-04-26T01:00:00Z,14853.22606865,0.00000000,0.1563281254,95013.14000000
2025-04-26T02:00:00Z,14851.17191708,0.00000000,0.1563281254,95000.00000000
2025-04-26T03:00:00Z,14810.52504119,0.00000000,0.1563281254,94739.99000000
2025-04-26T04:00:00Z,14778.79043172,0.00000000,0.1563281254,94536.99000000
2025-04-26T05:00:00Z,14792.77867239,0.00000000,0.1563281254,94626.47000000
2025-04-26T06:00:00Z,14793.39616848,0.00000000,0.1563281254,94630.42000000
2025-04-26T07:00:00Z,14783.99928486,0.00000000,0.1563281254,94570.31000000
2025-04-26T08:00:00Z,14744.56238866,0.00000000,0.1563281254,94318.04000000
2025-04-26T09:00:00Z,14738.24829567,0.00000000,0.1563281254,94277.65000000
2025-04-26T10:00:00Z,14727.52105970,0.00000000,0.1563281254,94209.03000000
2025-04-26T11:00:00Z,14717.36442139,0.00000000,0.1563281254,94144.06000000
2025-04-26T12:00:00Z,14733.28487769,0.00000000,0.1563281254,94245.90000000
2025-04-26T13:00:00Z,14718.16794796,0.00000000,0.1563281254,94149.20000000
2025-04-26T14:00:00Z,14732.36410503,0.00000000,0.1563281254,94240.01000000
2025-04-26T15:00:00Z,14753.19170118,0.00000000,0.1563281254,94373.24000000
2025-04-26T16:00:00Z,14739.69745739,0.00000000,0.1563281254,94286.92000000
2025-04-26T17:00:00Z,14744.36697850,0.00000000,0.1563281254,94316.79000000
2025-04-26T18:00:00Z,14719.02931593,0.00000000,0.1563281254,94154.71000000
2025-04-26T19:00:00Z,14742.91469022,0.00000000,0.1563281254,94307.50000000
2025-04-26T20:00:00Z,14708.44433855,0.00000000,0.1563281254,94087.00000000
2025-04-26T21:00:00Z,14750.39968086,0.00000000,0.1563281254,94355.38000000
2025-04-26T22:00:00Z,14817.07049980,0.00000000,0.1563281254,94781.86000000
2025-04-26T23:00:00Z,14793.01785442,0.00000000,0.1563281254,94628.00000000
2025-04-27T00:00:00Z,14830.85082406,0.00000000,0.1563281254,94870.01000000
2025-04-27T01:00:00Z,14713.22797919,0.00000000,0.1563281254,94117.60000000
2025-04-27T02:00:00Z,14748.91143711,0.00000000,0.1563281254,94345.86000000
2025-04-27T03:00:00Z,14719.26380812,0.00000000,0.1563281254,94156.21000000
2025-04-27T04:00:00Z,14697.05896118,0.00000000,0.1563281254,94014.17000000
2025-04-27T05:00:00Z,14682.94409473,0.00000000,0.1563281254,93923.88000000
2025-04-27T06:00:00Z,14697.33097212,0.00000000,0.1563281254,94015.91000000
2025-04-27T07:00:00Z,14705.15832136,0.00000000,0.1563281254,94065.98000000
2025-04-27T08:00:00Z,14726.50180032,0.00000000,0.1563281254,94202.51000000
2025-04-27T09:00:00Z,14719.83596906,0.00000000,0.1563281254,94159.87000000
2025-04-27T10:00:00Z,14703.22297917,0.00000000,0.1563281254,94053.60000000
2025-04-27T11:00:00Z,14682.33910489,0.00000000,0.1563281254,93920.01000000
2025-04-27T12:00:00Z,14653.39495246,0.00000000,0.1563281254,93734.86000000
2025-04-27T13:00:00Z,14704.23754870,0.00000000,0.1563281254,94060.09000000
2025-04-27T14:00:00Z,14692.63956507,0.00000000,0.1563281254,93985.90000000
2025-04-27T15:00:00Z,14679.37981347,0.00000000,0.1563281254,93901.08000000
2025-04-27T16:00:00Z,14676.36893378,0.00000000,0.1563281254,93881.82000000
2025-04-27T17:00:00Z,14670.49838620,14670.49838620,0.0000000000,94043.78000000
2025-04-27T18:00:00Z,14670.49838620,14670.49838620,0.0000000000,94287.29000000
2025-04-27T19:00:00Z,14687.37433430,0.00000000,0.1555313986,94433.50000000
2025-04-27T20:00:00Z,14660.52339364,0.00000000,0.1555313986,94260.86000000
2025-04-27T21:00:00Z,14671.01087585,0.00000000,0.1555313986,94328.29000000
2025-04-27T22:00:00Z,14610.55271057,0.00000000,0.1555313986,93939.57000000
2025-04-27T23:00:00Z,14580.95975134,0.00000000,0.1555313986,93749.30000000
2025-04-28T00:00:00Z,14575.12581275,14575.12581275,0.0000000000,93419.90000000
2025-04-28T01:00:00Z,14575.12581275,14575.12581275,0.0000000000,92949.99000000
2025-04-28T02:00:00Z,14575.12581275,14575.12581275,0.0000000000,93621.64000000
2025-04-28T03:00:00Z,14575.12581275,14575.12581275,0.0000000000,93849.93000000
2025-04-28T04:00:00Z,14575.12581275,14575.12581275,0.0000000000,94036.48000000
2025-04-28T05:00:00Z,14575.12581275,14575.12581275,0.0000000000,94224.28000000
2025-04-28T06:00:00Z,14575.12581275,14575.12581275,0.0000000000,94583.99000000
2025-04-28T07:00:00Z,14575.12581275,14575.12581275,0.0000000000,94692.49000000
2025-04-28T08:00:00Z,14571.43673454,0.00000000,0.1538590663,94706.39000000
2025-04-28T09:00:00Z,14576.46484882,0.00000000,0.1538590663,94739.07000000
2025-04-28T10:00:00Z,14625.96131044,0.00000000,0.1538590663,95060.77000000
2025-04-28T11:00:00Z,14665.84465759,0.00000000,0.1538590663,95319.99000000
2025-04-28T12:00:00Z,14670.56813093,0.00000000,0.1538590663,95350.69000000
2025-04-28T13:00:00Z,14457.47486275,0.00000000,0.1538590663,93965.70000000
2025-04-28T14:00:00Z,14527.02377647,0.00000000,0.1538590663,94417.73000000
2025-04-28T15:00:00Z,14437.13623278,0.00000000,0.1538590663,93833.51000000
2025-04-28T16:00:00Z,14421.83187146,0.00000000,0.1538590663,93734.04000000
2025-04-28T17:00:00Z,14478.19814038,0.00000000,0.1538590663,94100.39000000
2025-04-28T18:00:00Z,14489.81449988,0.00000000,0.1538590663,94175.89000000
2025-04-28T19:00:00Z,14583.87008568,0.00000000,0.1538590663,94787.20000000
2025-04-28T20:00:00Z,14535.01521637,0.00000000,0.1538590663,94469.67000000
2025-04-28T21:00:00Z,14547.37009939,0.00000000,0.1538590663,94549.97000000
2025-04-28T22:00:00Z,14587.30422004,0.00000000,0.1538590663,94809.52000000
2025-04-28T23:00:00Z,14618.33143934,0.00000000,0.1538590663,95011.18000000
2025-04-29T00:00:00Z,14626.65367624,0.00000000,0.1538590663,95065.27000000
2025-04-29T01:00:00Z,14594.68483945,0.00000000,0.1538590663,94857.49000000
2025-04-29T02:00:00Z,14557.48017864,0.00000000,0.1538590663,94615.68000000
2025-04-29T03:00:00Z,14564.10842721,0.00000000,0.1538590663,94658.76000000
2025-04-29T04:00:00Z,14517.11371401,0.00000000,0.1538590663,94353.32000000
2025-04-29T05:00:00Z,14505.29272195,0.00000000,0.1538590663,94276.49000000
2025-04-29T06:00:00Z,14582.76230040,0.00000000,0.1538590663,94780.00000000
2025-04-29T07:00:00Z,14603.93484651,0.00000000,0.1538590663,94917.61000000
2025-04-29T08:00:00Z,14621.22706697,0.00000000,0.1538590663,95030.00000000
2025-04-29T09:00:00Z,14614.96192579,0.00000000,0.1538590663,94989.28000000
2025-04-29T10:00:00Z,14588.50432076,0.00000000,0.1538590663,94817.32000000
2025-04-29T11:00:00Z,14636.57297024,0.00000000,0.1538590663,95129.74000000
2025-04-29T12:00:00Z,14587.86118986,0.00000000,0.1538590663,94813.14000000
2025-04-29T13:00:00Z,14585.84102032,0.00000000,0.1538590663,94800.01000000
2025-04-29T14:00:00Z,14622.88874488,0.00000000,0.1538590663,95040.80000000
2025-04-29T15:00:00Z,14592.47080748,0.00000000,0.1538590663,94843.10000000
2025-04-29T16:00:00Z,14609.64763364,0.00000000,0.1538590663,94954.74000000
2025-04-29T17:00:00Z,14652.20966714,0.00000000,0.1538590663,95231.37000000
2025-04-29T18:00:00Z,14676.81480902,0.00000000,0.1538590663,95391.29000000
2025-04-29T19:00:00Z,14662.89056352,0.00000000,0.1538590663,95300.79000000
2025-04-29T20:00:00Z,14591.88922021,0.00000000,0.1538590663,94839.32000000
2025-04-29T21:00:00Z,14575.94018941,0.00000000,0.1538590663,94735.66000000
2025-04-29T22:00:00Z,14487.93434209,0.00000000,0.1538590663,94163.67000000
2025-04-29T23:00:00Z,14502.26631412,0.00000000,0.1538590663,94256.82000000
2025-04-30T00:00:00Z,14546.88082756,0.00000000,0.1538590663,94546.79000000
2025-04-30T01:00:00Z,14543.94827376,0.00000000,0.1538590663,94527.73000000
2025-04-30T02:00:00Z,14561.52821067,0.00000000,0.1538590663,94641.99000000
2025-04-30T03:00:00Z,14621.66402672,0.00000000,0.1538590663,95032.84000000
2025-04-30T04:00:00Z,14625.03507886,0.00000000,0.1538590663,95054.75000000
2025-04-30T05:00:00Z,14600.30223396,0.00000000,0.1538590663,94894.00000000
2025-04-30T06:00:00Z,14578.45270796,0.00000000,0.1538590663,94751.99000000
2025-04-30T07:00:00Z,14558.29717028,0.00000000,0.1538590663,94620.99000000
2025-04-30T08:00:00Z,14573.25073293,0.00000000,0.1538590663,94718.18000000
2025-04-30T09:00:00Z,14611.99706158,0.00000000,0.1538590663,94970.01000000
2025-04-30T10:00:00Z,14608.38291212,0.00000000,0.1538590663,94946.52000000
2025-04-30T11:00:00Z,14643.79203763,0.00000000,0.1538590663,95176.66000000
2025-04-30T12:00:00Z,14548.27940647,0.00000000,0.1538590663,94555.88000000
2025-04-30T13:00:00Z,14313.90589083,0.00000000,0.1538590663,93032.58000000
2025-04-30T14:00:00Z,14417.36995853,0.00000000,0.1538590663,93705.04000000
2025-04-30T15:00:00Z,14411.60301055,14411.60301055,0.0000000000,94004.63000000
